track_id,track_name,artist_name,genre,tempo,energy,valence,acousticness,popularity,genre_code
6YrAf4oXHqLg0ZANlUMz6y,Sweet Dreams (Are Made Of This),Marilyn Manson,rock,0.7097536895931955,0.662620116275567,0.09945461352437038,0.00391566265060241,0.020618556701030927,0.9
2H7I1wNok0IoFILmJlW5zn,Nuvem Negra,Gal Costa,world_music,0.46842518289750135,0.18064885381209145,0.5871657104695989,0.5783132530120482,0.3917525773195876,1.0
67w1cb9ESAnCGJkC9hW2nO,I Won't See You Tonight Part 1,Avenged Sevenfold,rock,0.42350201250537933,0.7178459900995069,0.09945461352437038,0.0004528112449799197,0.5670103092783505,0.9
3ZlZMY6etWSckMd4HpYJhM,Corazón Loco (Cuore Mato),Cesar Costa,rock,0.4650634129053489,0.6465544075267845,0.7956065527324975,0.5642570281124499,0.30927835051546393,0.9
5DkNku3KxqXMqMtlzaxhDM,Red Rocking Chair,The Steel Wheels,folk,0.3196061058653773,0.3553634364551013,0.8117961327140819,0.21385542168674698,0.25773195876288657,0.4
5xzdDMhFYiuUONB0Mha9VS,The Locomotion,Little Eva,rock,0.42080854618636565,0.7811047182978381,0.7419785690434993,0.7118473895582329,0.6288659793814433,0.9
2O7FC4XbIrJ6Ib8bsq0FYC,Near Or Far,Us The Duo,acoustic,0.17240715894995312,0.31419505778634615,0.5153244493013184,0.8192771084337349,0.4845360824742268,0.0
7oWLMzcLDmtB1EyToQmxli,I Remember When,K-Hand,edm,0.44623952611194084,0.5481519414404916,0.8431634439284015,0.006044176706827309,0.041237113402061855,0.30000000000000004
42iMXyOvLeD2vKu7ZlREVh,Cloud Rider,Paul Kalkbrenner,edm,0.39826848593777686,0.3734373587974817,0.22593570713049813,0.13755020080321287,0.5773195876288659,0.30000000000000004
21NhKlkXOJz3n8dSVL3ej5,Versvs Christvs,Behemoth,rock,0.6888135078348478,0.8825195047745277,0.14094041222718026,0.00014859437751004015,0.5051546391752577,0.9
4fiOTntQKr24p07FvQDHZE,Raining Blood,Slayer,rock,0.21082955724881652,0.9949794660160054,0.03398799947383865,0.00040662650602409637,0.6701030927835051,0.9
3KoIvxup4giBRqT2DCq34L,Aftermath,Toxic Holocaust,rock,0.6282965850694884,0.9889548252352119,0.19456839591617844,0.00022590361445783133,0.1958762886597938,0.9
6tvF62FSEzuuwdBXJDg5e2,Pravidla Českýho Punku,Totální nasazení,rock,0.6079993924512062,0.943770019379261,0.7389430227969522,0.014457831325301205,0.3711340206185567,0.9
6RYPKSSDUgpgzyFdzEBPJP,Panzer Division Marduk - Live in Warschau 2005,Marduk,rock,0.3834392324633572,0.9367412718016688,0.03449392384826316,0.00321285140562249,0.18556701030927836,0.9
0qt5f5EL92o8Snzopsv0en,Geronimo,Sheppard,folk,0.4869047920411107,0.7790965047042403,0.4596727681146222,0.45783132530120485,0.7216494845360825,0.4
1iaTDu4PCIWQQOwwwqq5qW,All I Got,Said The Sky;Kwesi,edm,0.5005898286206111,0.5762669317508609,0.1004664622732194,0.15863453815261044,0.5567010309278351,0.30000000000000004
1Sl3njkhhz8nrSPZroDQ82,Complicated (feat. Kiiara),Dimitri Vegas & Like Mike;David Guetta;Dimitri Vegas;Kiiara,edm,0.22351213831860872,0.8182566697793976,0.5021704155662811,0.1917670682730924,0.6082474226804123,0.30000000000000004
7MKJYsiMCzQNmWaObPO4bQ,Broken,Lund,edm,0.44625977773839953,0.5812874657348555,0.14498780722257634,0.05652610441767069,0.0,0.30000000000000004
40ozK0lCJ0EQzVGWsCNUhk,Way Maker - Live,Leeland,world_music,0.4561628230767283,0.52204516472372,0.18242621092999017,0.02901606425702811,0.6907216494845361,1.0
5Ei6mYy1CBSIF8otlFft74,We Stay Together (Part One),Andy Stott,edm,0.2491405716021568,0.29009649466317233,0.0780034200487711,0.28815261044176704,0.18556701030927836,0.30000000000000004
5ZneBe25xYNfVtGeuTOicv,She's Sah Hero Nik,Omar S,edm,0.3804673062805356,0.2519404363848139,0.5729998279857126,0.007700803212851406,0.09278350515463918,0.30000000000000004
098tcbXtmI9O2zvgyvf5xy,No Termino,Morat,world_music,0.4665316558236082,0.7479691940034742,0.8249501664491191,0.04447791164658635,0.0,1.0
1Tv2ZJbnp5IN9QOtphIUQE,Buda vs Hajun,Doblecero,anime,0.34999873427334627,0.9648562621120381,0.3503931032389278,0.18775100401606426,0.3402061855670103,0.1
0FkmFVAqAJg9mPQvwlfc7g,Salí a buscar,OConnor,rock,0.39047667265777275,0.922683776646484,0.26539780833561,0.001526104417670683,0.20618556701030927,0.9
6Dtq63g5m2sMIVd1Aw9ZDD,Over and Over,Three Days Grace,rock,0.4712755993215705,0.7620266891586588,0.24920822835402562,0.028413654618473897,0.5670103092783505,0.9
3e7aCXFfpVncLO8IzvhRlb,A Letter From Prison,Dario Marianelli,edm,0.33572640052654235,0.02832585273769718,0.03216667172591041,0.9789156626506025,0.5154639175257731,0.30000000000000004
6OsUmsYsq6FxzWdG6Wr89X,More Human Than Human,White Zombie,rock,0.28104700908791735,0.9608398349248425,0.5406206680225439,0.00042670682730923696,0.0,0.9
1JtDiIzloMWhSatzhaoJPf,Have Yourself A Merry Little Christmas,Sam Smith,pop,0.14881401412550943,0.174624213031298,0.3453338594946827,0.9608433734939759,0.010309278350515464,0.8
1y1eDjSCubcNWNVQE9Tj2w,EL MAKINON,KAROL G;Mariah Angeliq,world_music,0.21898083689846337,0.7037884949443222,0.4586609193657732,0.25702811244979923,0.010309278350515464,1.0
2c0EWHhuCALHaSwzaTkR6z,Cien Años,Paté de Fuá,rock,0.24868997291344963,0.629484591981203,0.9271468900828704,0.16265060240963858,0.3711340206185567,0.9
0fTRcNCi7ox0PRfHpjtznl,愛的呼喚,Aaron Kwok;Beta Soul,pop,0.1729539528643394,0.6335010191683986,0.19659209341387648,0.08755020080321285,0.21649484536082475,0.8
2m2GJpBjQNNphaCgBeoj7R,Fracture,Stephan Moccio,edm,0.19968103688327465,0.014569589621552146,0.12475083224559592,0.9939759036144579,0.711340206185567,0.30000000000000004
7xWgCUckC7bAQfrXGZ8l5e,Napalm in the Morning (2021 - Remaster),Sodom,rock,0.535422626129661,0.8614332620417506,0.44854243187728293,7.15863453815261e-05,0.10309278350515463,0.9
07hB8Pkp7BSXrdW7Ctf8Vu,True Colours - Live at the Royal Opera,Kite,pop,0.24267523985520084,0.6375174463555943,0.05068350382984751,0.011847389558232932,0.27835051546391754,0.8
6NOWq0oeufS8jQTv1zrZ0I,Time (feat. Mapei),Swedish House Mafia;Mapei,edm,0.421076880236944,0.6947515337731319,0.5325258780317518,0.020983935742971888,0.6082474226804123,0.30000000000000004
7GI4rfvBq7dxCktVuMRnSH,Forever Reign,Hillsong Worship,world_music,0.18813254689517256,0.597353174483638,0.06677189893654696,0.1887550200803213,0.44329896907216493,1.0
4wJbCmB4ldmHdE17RnWFwa,Blessed,Seinabo Sey,jazz_blues,0.36396223071665446,0.40155234910785115,0.311942850782665,0.7329317269076305,0.0,0.7000000000000001
7eLOzWaZQ6nwC0hzkyAecf,"The London Sketchbook, K. 15a-ss (arr. and/or orch. E. Smith) - Three Contredanses: in F, K.33B (added by E. Smith)",Wolfgang Amadeus Mozart;Academy of St. Martin in the Fields;Sir Neville Marriner,classical,0.679578766169658,0.018284784769708108,0.9291705875805685,0.9869477911646587,0.09278350515463918,0.2
1MsvUHdve8OkMWmI8J5NXh,バッド・ガールズ,M.I.A.,pop,0.4940586790876642,0.9116386018816961,0.3443220107458337,0.001044176706827309,0.0,0.8
3nVDri6Ynugk3G7URhdRFD,FEEL NOTHING,The Plot In You,rock,0.4972432473483026,0.8262895241537889,0.26337411083791196,0.004447791164658634,0.3917525773195876,0.9
5UYYKTnYTvNqLWMJtw6O6Q,Take It Easy,Travis Tritt,folk,0.4815532997493861,0.8754907571969354,0.7440022665411974,0.011646586345381526,0.0,0.4
1vSXwYeKnzsVvekSpqVabx,Chikni Chameli,Ajay-Atul;Shreya Ghoshal,hiphop,0.22351720122522334,0.9558193009408479,0.6701373078752187,0.2901606425702811,0.6391752577319587,0.5
